codigo_act,latitud,longitud
722513,18.8760952,-98.77575795
722513,18.89564798,-99.17008375
722513,18.91709571,-99.2229454
722513,18.97641058,-99.15167848
722513,18.91722714,-98.77689295
722513,18.95426244,-98.98211702
722513,18.88802811,-99.14795555
722513,18.89347058,-99.16922758
722515,18.78752088,-98.93586524
722514,18.92590026,-99.21926879
722513,18.62708627,-99.15786512
722513,18.62096237,-99.17145524
722513,18.84817624,-99.22406334
722518,18.96480585,-99.22783334
722513,18.92735053,-99.18032971
722513,18.9280054,-99.23481999
722513,18.82569866,-98.94663267
722513,18.9443572,-98.97728304
722513,18.82514131,-99.22859895
722519,18.84003051,-99.18255471
722513,18.98466103,-99.09722725
722513,18.94911366,-99.1951943
722518,18.97456684,-99.14793566
722513,18.985603,-98.91945997
722513,18.90727289,-98.96821689
722513,18.97414392,-99.22854333
722513,18.81127523,-98.95718751
722513,19.04893299,-99.24010475
722513,18.83401709,-98.94373353
722513,18.88732029,-99.14397524
722514,18.80534404,-98.95961576
722513,18.7844488,-98.9800149
722513,18.80971695,-98.93269059
722513,18.85217626,-99.1725272
722517,18.80311269,-98.91711985
722513,18.93169449,-99.25021147
722513,18.85363974,-99.19014908
722514,18.89063318,-98.69601596
722513,18.88686116,-98.98334211
722513,18.82533857,-98.93461209
722513,18.97122725,-99.23621971
722514,18.88036512,-99.07274602
722513,18.82457145,-98.94844689
722518,18.81090507,-98.95882776
722514,18.88197906,-99.17821079
722513,18.97501636,-99.22999886
722514,18.71267329,-99.2541589
722518,18.72316997,-98.80505796
722513,18.61146707,-99.25948751
722513,19.05326263,-99.24184114
722514,18.89236067,-98.71608606
722513,18.96045649,-98.97572698
722514,18.55764264,-99.27066882
722518,18.94634375,-99.19774934
722513,18.85009749,-99.19360979
722513,18.81571675,-98.75007927
722513,18.97316649,-99.14552627
722514,18.79232847,-98.9673226
722513,18.985713,-99.1014985
722518,18.91215349,-99.17105526
722513,18.8047814,-99.23307505
722513,18.97741749,-99.25320561
722513,18.97338871,-99.14604787
722513,18.91091548,-99.15303414
722513,18.97471517,-99.20728657
722518,18.84004089,-98.93940541
722518,18.90098807,-99.16699142
722513,18.93406917,-99.18491781
722511,18.93105198,-99.23380218
722513,18.86590045,-98.93108587
722513,18.6876158,-99.24322318
722518,18.90425377,-99.20301608
722513,18.8145565,-98.95749698
722513,18.89247632,-99.15404125
722513,18.88495118,-98.98305546
722513,18.92464023,-99.24985769
722511,18.93944197,-99.24131152
722513,18.72857966,-98.80438179
722513,18.6149626,-99.17794452
722519,18.91904087,-99.23104013
722518,18.77292758,-98.77833386
722513,18.81175291,-98.92512334
722513,18.59799241,-98.84775581
722513,18.81769021,-98.95174664
722513,18.90562289,-99.23176538
722517,18.61359205,-99.17575288
722513,18.92891417,-99.22771918
722513,18.85268758,-99.17694227
722513,18.89251686,-99.17639032
722513,18.89186286,-99.15486862
722513,18.64359821,-99.15679512
722513,18.90817263,-99.15930975
722513,18.985713,-99.1014985
722518,18.84449832,-99.18645757
722513,18.80851996,-98.9537265
722513,18.833426,-99.19609913
722513,18.92528996,-99.21806696
722518,18.81073271,-98.92351998
722513,18.88851666,-99.21080274
722513,18.98822329,-99.1010515
722513,18.92546338,-99.23263402
722513,18.85777305,-99.1903158
722513,18.89834793,-99.18192276
722513,18.98311222,-99.08481746
722513,18.86063201,-99.2041562
722513,18.90625315,-98.97117316
722513,18.60789767,-99.18490169
722513,18.92213162,-99.2369738
722513,18.63168834,-99.32258234
722514,18.81429651,-98.95545305
722513,18.89673089,-99.22957262
722513,18.88688071,-99.14420174
722518,18.92462403,-99.21515939
722513,19.05326319,-99.24186479
722513,18.985713,-99.1014985
722513,18.96281194,-99.22820292
722513,18.95187279,-99.20022099
722513,18.73056,-99.38803345
722513,18.81243529,-98.9266634
722513,18.85099727,-98.953069
722514,18.72457464,-98.79890641
722513,19.05194998,-99.24324509
722513,18.96215367,-99.2184197
722513,19.05405301,-99.24195869
722513,18.93071373,-99.2310043
722513,18.84075746,-99.18389834
722513,18.92587347,-99.20531776
722514,18.85091926,-98.94659249
722513,18.82086028,-99.19009876
722513,18.82494237,-99.23480344
722514,18.84466913,-98.94798488
722513,18.96118356,-98.98003108
722518,18.62089917,-99.17153131
722513,18.82347098,-99.25749928
722513,18.96140842,-98.98106461
722513,18.9072593,-98.96591536
722513,18.60525571,-99.25795728
722513,18.81402666,-98.95860103
722518,18.90185726,-99.20419763
722513,18.76887615,-99.17951944
722513,18.985713,-99.1014985
722513,18.8364784,-99.23840813
722513,19.05205479,-99.24112821
722513,18.79341289,-99.23894464
722513,18.98731864,-99.09433404
722513,18.68108521,-99.25185865
722513,18.63785808,-99.16448418
722513,18.92420523,-99.22583626
722513,19.05316297,-99.24179709
722513,18.93215669,-99.25650855
722513,18.83758279,-99.18766608
722514,18.88550752,-99.07313412
722513,18.98508844,-99.24236051
722513,18.88861313,-99.23114345
722513,18.95106487,-99.20936526
722517,18.76133021,-99.11900731
722513,18.86335543,-98.93468566
722513,18.6281766,-99.32227153
722514,18.91364457,-99.18912705
722513,18.6983585,-99.24966831
722513,18.89300417,-99.06320396
722513,18.67860588,-99.25270729
722513,18.4887764,-99.27532401
722513,18.84419093,-99.18647945
722513,18.81101775,-98.95587795
722513,18.97506658,-99.24610926
722513,18.86320629,-98.93686754
722513,18.93309922,-99.23993996
722513,18.87104338,-98.9290031
722513,18.88156867,-99.17714385
722518,18.50308719,-98.75404155
722513,18.985713,-99.1014985
722513,18.83142153,-98.94127209
722513,18.81810808,-98.93259722
722513,18.96958441,-99.22549322
722412,18.74211761,-99.22659248
722513,18.80781916,-98.94476172
722513,19.04858431,-99.23965258
722513,18.91008107,-99.16596512
722513,18.68490608,-99.18658423
722513,18.92927435,-99.25272634
722513,18.81610647,-99.2413732
722513,18.68357105,-98.80501389
722513,18.89025545,-99.02547372
722513,18.8023387,-98.94220255
722513,18.50483393,-98.75237568
722513,18.91816207,-99.17645539
722513,18.81657169,-98.91960919
722513,18.89647873,-99.23462614
722513,18.50248097,-98.75412072
722513,18.68991201,-98.80348119
722513,18.62267697,-99.32211568
722513,18.8018067,-98.94661824
722513,18.49455171,-98.75192122
722513,18.88332604,-99.17612936
722513,18.69896358,-99.18254887
722513,18.87129465,-99.07307792
722513,18.60058289,-98.84934058
722513,18.7803225,-98.98061891
722513,18.69795875,-99.18162093
722513,18.8056116,-98.94288009
722513,18.87569731,-99.14698742
722513,18.72469597,-99.31725033
722513,18.73287508,-99.36631388
722513,18.96851178,-99.22645811
722513,18.59240809,-98.84419331
722513,18.77913045,-98.98620525
722513,18.8130431,-98.9243146
722513,18.84507022,-98.94859423
722513,18.59364547,-98.84498025
722513,18.90457999,-99.20811807
722513,18.64205127,-99.2081572
722513,18.83756272,-99.25437821
722513,18.59882064,-98.8413592
722513,18.6300449,-99.16073392
722513,18.67431782,-99.18532402
722513,18.86590045,-98.93108587
722513,18.90607011,-99.20996121
722513,18.91364356,-99.2051079
722513,18.77480731,-98.9820169
722513,18.80618569,-98.95658545
722513,18.90128004,-99.16499066
722513,18.9071492,-99.24470197
722513,18.66674097,-99.20416941
722513,18.82428725,-98.95066601
722513,18.6520866,-99.2649106
722513,18.82899212,-99.24501044
722514,18.72938723,-98.96247164
722513,18.82949272,-98.9476318
722513,18.88451253,-99.18176042
722513,18.96945364,-99.22707607
722514,18.66609089,-99.20402987
722513,18.81815583,-98.95055078
722513,18.93188126,-99.17671844
722513,18.84556219,-99.22377938
722513,18.90195938,-99.16682232
722513,18.8677438,-98.92819188
722513,18.91908909,-99.19149976
722518,18.93359257,-99.18458653
722513,18.90122215,-99.16558311
722513,18.81237419,-98.96158303
722518,18.88472262,-99.064464
722513,18.81132564,-98.95857996
722513,18.92506363,-99.24665029
722513,18.83617969,-98.94915993
722513,18.94401333,-99.22728259
722513,18.80785728,-98.95261721
722513,18.92836736,-99.24852657
722513,18.82117008,-98.92421805
722513,18.89735569,-99.22961686
722513,18.81957253,-98.94993399
722513,18.93316446,-99.24123361
722513,18.82622669,-98.94843624
722513,18.92546337,-99.23263403
722513,18.76260374,-99.11938463
722513,18.92220371,-99.18369368
722513,18.81434967,-98.94424081
722514,18.9568328,-99.23699201
722513,18.81228895,-98.96049198
722514,18.9315224,-99.25426849
722513,18.76314145,-99.11913419
722514,18.9439311,-99.20016391
722513,18.83090507,-98.93930992
722518,18.80333653,-98.93818818
722513,18.90243222,-99.22084146
722513,19.0567703,-99.24252179
722517,18.91943091,-99.18698532
722513,18.91127235,-99.18053323
722518,18.81810259,-98.93254933
722513,18.96119546,-98.97635795
722513,18.87979608,-98.84692881
722513,18.71694072,-98.7805099
722513,18.88345096,-98.86509305
722513,18.88412821,-98.91763386
722513,18.76527743,-98.98372429
722513,18.90625315,-98.97117316
722513,18.88164893,-98.98138
722513,18.90093242,-99.16705773
722513,18.86264455,-99.23264367
722513,18.81471719,-98.95340059
722513,18.65721775,-99.19219729
722513,18.59613499,-99.17316918
722513,18.81750531,-99.19132344
722513,18.60181422,-98.84963752
722513,18.90427805,-99.17868671
722513,18.88579528,-99.15405722
722513,18.65116438,-98.83342618
722513,18.88345096,-98.86509305
722513,18.93520451,-98.89593926
722513,18.87026721,-98.92123515
722513,18.84746153,-99.18270105
722518,18.95181119,-99.23044186
722513,18.92022805,-98.97492409
722513,19.02545489,-99.26765397
722513,18.61537961,-99.17755008
722513,18.61537961,-99.17755008
722513,18.50597766,-98.75542397
722513,18.81429999,-99.1923767
722513,18.64279448,-99.1569675
722513,18.92546419,-99.23263289
722514,18.83561838,-99.18036349
722513,18.86674165,-98.92965961
722513,18.88261613,-98.69716097
722513,18.90870419,-99.20738617
722513,18.81382064,-98.94223639
722513,18.83452616,-99.23877391
722513,18.93713976,-98.89503725
722513,18.84379454,-98.94625213
722513,18.84185649,-98.94126251
722513,18.63017718,-99.16121645
722513,18.8186685,-99.22702512
722513,18.83457908,-99.23894543
722513,18.76684121,-98.98200905
722513,18.86532344,-99.24193851
722513,18.67946503,-98.80274767
722513,18.83005468,-99.18737036
722513,18.98696259,-98.92052439
722513,18.93314568,-98.9007085
722513,18.96704951,-99.2252688
722513,18.93105691,-99.23498297
722513,18.93137627,-99.17936483
722513,18.8120242,-98.95177032
722513,18.88718092,-99.17459156
722513,18.91447992,-99.16854616
722513,18.91902691,-99.16428305
722518,18.91992598,-99.18311496
722518,18.96816774,-99.21792542
722518,18.99281504,-98.91840965
722513,18.76150975,-99.11776627
722513,18.60145374,-98.84948963
722513,18.88389272,-98.86503342
722513,18.55969789,-98.77533693
722517,18.7291246,-98.80519406
722513,18.93469875,-98.89607767
722513,18.9083939,-99.24559525
722513,18.87257553,-98.85693942
722514,18.584911,-99.1773147
722513,18.86172435,-98.95558809
722513,18.90472528,-99.20728749
722513,18.93581498,-98.89703426
722519,18.90156163,-99.16305209
722514,18.90034642,-99.0518447
722513,18.8414588,-98.94148605
722513,18.58981395,-99.17521038
722513,18.985713,-99.1014985
722513,18.71806766,-98.78292285
722513,18.92922898,-99.1865857
722513,18.61202922,-99.17883522
722513,18.90625315,-98.97117316
722513,18.8379202,-98.94721781
722513,18.72899125,-98.95384222
722513,18.80603498,-98.94279444
722518,18.64554566,-99.15640279
722513,18.89531577,-99.18045737
722513,18.63373502,-99.16700126
722513,18.91439304,-98.9828385
722513,18.76375184,-99.11789841
722513,18.98696259,-98.92052439
722513,18.78148437,-99.23090039
722513,18.92231257,-99.02907766
722513,18.93819578,-98.89605161
722513,18.856304,-99.23851649
722513,18.81045472,-98.95743323
722513,18.88345096,-98.86509305
722513,18.88521767,-98.98308926
722514,18.88546937,-98.98355073
722513,18.89312481,-99.14147232
722513,18.8129035,-98.95338452
722513,18.82407047,-98.9484371
722517,18.90932053,-99.16019613
722513,18.90625315,-98.97117316
722513,18.67848977,-98.80569777
722513,18.81230339,-98.9545485
722513,18.61332519,-99.25805415
722513,18.62921217,-99.16256491
722514,18.87617205,-99.06696163
722513,18.90234525,-99.16468599
722513,18.78336014,-98.98660824
722513,18.72680814,-99.40115844
722513,18.95726582,-98.9828492
722513,18.985713,-99.1014985
722513,18.95726582,-98.9828492
722513,18.90625315,-98.97117316
722513,18.90625315,-98.97117316
722513,18.90625315,-98.97117316
722513,18.61513419,-99.31734995
722513,18.985713,-99.1014985
722513,18.82086411,-98.92433748
722513,18.93180974,-99.17667867
722513,18.76684121,-98.98200905
722513,18.83542887,-99.23965226
722513,18.89916135,-99.16355441
722513,18.85473794,-98.93865759
722513,18.86735696,-98.77653643
722513,18.89557176,-99.16861896
722513,18.60262805,-99.37545343
722513,18.69024649,-99.11570555
722513,18.88568772,-99.06060674
722513,18.72898121,-98.95803287
722518,18.68251181,-98.80795129
722513,18.92088721,-99.24682639
722513,18.64276759,-99.15735789
722513,18.55932665,-98.77834123
722513,18.65721775,-99.19219729
722513,18.61675201,-99.21506477
722513,18.86509604,-98.95773661
722513,18.82457076,-99.2291224
722518,18.92214736,-99.18139719
722513,18.74076112,-99.2588002
722513,18.985713,-99.1014985
722513,18.67946503,-98.80274767
722513,18.90625315,-98.97117316
722513,19.05455731,-99.24232905
722513,18.59547053,-99.17218992
722513,18.76807925,-99.18019424
722513,18.8346015,-99.23885842
722513,18.76410012,-99.11668231
722513,18.88345096,-98.86509305
722513,18.6024054,-98.84010491
722513,18.87208003,-99.1436401
722513,18.67791014,-98.80078828
722513,18.88568772,-99.06060674
722513,18.84976153,-98.93973889
722513,18.97658152,-99.25506413
722513,18.90625315,-98.97117316
722518,18.88165849,-99.17727669
722513,18.75440865,-98.77916063
722513,18.88380874,-99.06777526
722513,18.96633211,-99.22661108
722513,18.8123526,-98.95286421
722513,18.89352678,-99.12139344
722513,18.81052141,-98.95464559
722513,19.05672642,-99.24167248
722513,18.8210132,-98.94953967
722513,18.91121588,-99.18087657
722513,18.82367485,-98.94947288
722513,18.89152221,-99.0249139
722513,19.04900032,-99.24017702
722513,18.82466826,-99.22901486
722513,18.91153853,-99.18454211
722513,18.92546338,-99.23263402
722513,18.89760719,-99.22920774
722513,18.90625315,-98.97117316
722514,18.81242972,-98.95361037
722518,18.65447654,-99.21939042
722513,19.0534624,-99.24187405
722513,18.985713,-99.1014985
722513,18.88638214,-98.98125785
722513,18.96817251,-99.21803949
722513,18.88523805,-98.98314871
722513,18.95357413,-98.98929226
722513,18.81041934,-98.95017461
722513,18.88681896,-98.8735365
722513,18.92116055,-99.18744328
722513,18.985713,-99.1014985
722513,18.84662191,-99.22332644
722513,18.62042154,-99.18100699
722513,19.04907198,-99.24025395
722514,18.81288656,-98.95333657
722513,18.985713,-99.1014985
722513,18.61428367,-99.17798978
722513,18.81261356,-98.94952236
722513,18.94752736,-99.19800887
722513,18.61584385,-99.17765948
722513,18.92868698,-99.17989645
722513,18.8735002,-98.92484442
722514,18.83402088,-98.94329002
722513,18.80965641,-98.955873
722513,18.68301708,-99.18447542
722513,18.82580196,-99.2286651
722513,18.8710447,-98.85088654
722513,18.88647937,-98.73060059
722513,18.89682099,-99.18200559
722513,18.82248954,-98.93785394
722513,18.87172615,-98.92802384
722513,18.985713,-99.1014985
722513,18.8202381,-98.93942348
722513,18.90270137,-99.17964971
722513,18.8474241,-99.18276441
722513,18.985713,-99.1014985
722513,18.92132386,-99.17184805
722513,18.61103793,-99.26023446
722518,18.85775272,-99.24233004
722513,19.00513516,-98.99653782
722513,18.68092471,-99.12079559
722513,18.88696081,-99.05339977
722513,18.90625315,-98.97117316
722513,18.90625315,-98.97117316
722513,18.69687218,-98.81486068
722513,18.56026657,-99.27093134
722513,18.849887,-98.94036626
722513,18.82706222,-98.94723151
722513,18.63017718,-99.16121645
722513,18.92058523,-98.97103219
722513,18.96040128,-98.98272399
722513,18.87032923,-99.1814556
722513,18.71598635,-98.79567907
722514,18.94683903,-99.22987531
722513,18.90625315,-98.97117316
722513,18.87537651,-99.07368532
722513,18.62661819,-99.16537776
722513,18.89529527,-99.17840353
722513,18.8138733,-98.95840348
722513,18.91063053,-99.16705643
722513,18.86473185,-99.19888762
722513,18.88970484,-99.06736296
722513,18.72263271,-98.79420057
722513,18.82036147,-99.24118214
722513,18.84488368,-98.93924056
722513,18.92546338,-99.23263402
722518,18.88455309,-99.17902116
722513,18.80564739,-98.93814445
722513,18.985713,-99.1014985
722513,18.89605953,-99.16268643
722513,18.88568772,-99.06060674
722514,18.81468226,-98.94147667
722513,18.76684121,-98.98200905
722513,18.79432095,-98.96484806
722513,18.72898121,-98.95803287
722513,18.99435227,-99.09662109
722513,18.71642478,-98.77884714
722511,18.82169208,-98.92409017
722514,18.88546937,-98.98355073
722513,18.91807796,-99.18356992
722513,18.87896391,-99.14056676
722513,18.90625315,-98.97117316
722513,18.83966061,-99.17617693
722513,18.69607251,-98.80146317
722513,18.76517552,-99.11790926
722513,18.91252943,-99.15724574
722513,18.88368936,-99.15387389
722513,18.81510375,-98.9510905
722514,18.97331513,-99.14628547
722518,18.78884198,-99.23177488
722513,18.82402494,-99.2446949
722518,18.71523223,-98.79608978
722513,18.90369944,-99.17793957
722513,18.86638798,-98.93007681
722513,19.04873839,-99.23987182
722514,18.72895869,-98.96063344
722513,18.80343266,-98.92104835
722513,18.9004237,-99.16528462
722513,18.72839158,-98.95652857
